,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,110.15221667289734,17.176300444612288,5.084571202596028,0.9878839523806336,0.6,0.003981071705534973,0.12589254117941673,72,9,4,4.3,0.037,0.6,"{'clf__subsample': 0.6, 'clf__reg_lambda': 0.003981071705534973, 'clf__reg_alpha': 0.12589254117941673, 'clf__n_estimators': 72, 'clf__min_child_weight': 9, 'clf__max_depth': 4, 'clf__gamma': 4.3, 'clf__eta': 0.037, 'clf__colsample_bytree': 0.6}",0.5887281035795887,0.5451826332800502,0.5488362577042274,0.5609156648546221,0.01972284722060099,1,0.6148670905660755,0.5891891987932327,0.5798364288552978,0.5946309060715352,0.014809815406249649,0.5110155810572913,0.5151508450062585,0.5115078763190397,0.5125581007941965,0.0018443301526698517,1,0.540749398660122,0.5335029031183787,0.5310344827586206,0.5350955948457071,0.004122895256736947,0.6943159712572948,0.5789327183076189,0.5920417724185668,0.6217634873278269,0.0515807394167805,1,0.7125298274141202,0.6578552171385834,0.6385158915513683,0.6696336453680239,0.03134288014994738,0.5113,0.5141675,0.5148625,0.5134433333333334,0.0015418959288990906,1,0.5448369656808882,0.5344845636881249,0.5310857402043389,0.5368024231911174,0.0058482706864755865,0.5191895865039512,0.5209382243843871,0.5233407991743568,0.5211562033542317,0.0017017202633815313,1,0.5734667129758267,0.5548863368261931,0.5474734092631042,0.5586088196883747,0.010933301376067697
