,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,123.49454267819722,17.960644324695444,4.012037913004558,1.6610118963980687,0.8,0.025118864315095794,0.3981071705534972,84,9,3,2.3,0.017,0.6,"{'clf__subsample': 0.8, 'clf__reg_lambda': 0.025118864315095794, 'clf__reg_alpha': 0.3981071705534972, 'clf__n_estimators': 84, 'clf__min_child_weight': 9, 'clf__max_depth': 3, 'clf__gamma': 2.3, 'clf__eta': 0.017, 'clf__colsample_bytree': 0.6}",0.5963067865579894,0.5855162706111089,0.5643534537569352,0.5820588369753446,0.013272007001781789,1,0.6117193430815109,0.6006107154336757,0.5838397450991197,0.5987232678714355,0.011459780092133595,0.5100107900731328,0.5121961215327583,0.5082106193623561,0.5101391769894157,0.0016296051234935371,1,0.5301001926315407,0.5235297674082529,0.5233046209596212,0.5256448603331383,0.003151736256702977,0.7177537814125213,0.6833346588197868,0.6344411785359589,0.6785098729227558,0.034182903804202976,1,0.7230462630629202,0.7043082532698248,0.6602121328429171,0.6958555497252208,0.026339047414258014,0.510415,0.5134075,0.5118025,0.511875,0.001222758152702349,1,0.5319479180008494,0.5246836029201548,0.5230649101603879,0.5265654770271307,0.0038629043209572047,0.5179001037178679,0.51859775925951,0.5194004111652917,0.5186327580475565,0.00061299771373819,1,0.5506740512437304,0.5394913327272739,0.5345417100128508,0.5415690313279516,0.0067478753201200645
