,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,124.17330972353618,18.058470401615573,4.092600425084432,1.6202458581297896,0.7,0.7943282347242815,0.7943282347242815,70,4,5,3.0,0.027,0.6,"{'clf__subsample': 0.7, 'clf__reg_lambda': 0.7943282347242815, 'clf__reg_alpha': 0.7943282347242815, 'clf__n_estimators': 70, 'clf__min_child_weight': 4, 'clf__max_depth': 5, 'clf__gamma': 3.0, 'clf__eta': 0.027, 'clf__colsample_bytree': 0.6}",0.5803582373295426,0.5542977228097979,0.5641853147716331,0.5662804249703245,0.010741809882167634,1,0.6213276921180643,0.5896091147233274,0.5830119751608085,0.5979829273340668,0.016725511346781335,0.5121049615351042,0.5152057245080501,0.5105133401838261,0.5126080087423267,0.0019484027699762524,1,0.5485463674370109,0.5390921539521205,0.5366159511072791,0.5414181574988035,0.005140779955387391,0.6696028028107507,0.5998091299506919,0.630468585415768,0.6332935060590702,0.028563080194602523,1,0.7163768202158811,0.6505726284967237,0.6381901434283149,0.6683798640469732,0.03431338257130774,0.5121675,0.5148475,0.5145275,0.5138475,0.001195101111482493,1,0.5547346352709599,0.5404360098734412,0.5374006367287415,0.5441904272910475,0.0075581573580966906,0.5201879294628453,0.5211454416091048,0.5231996184931463,0.5215109965216987,0.0012563944442729998,1,0.5900804607075447,0.5644035216649421,0.5573772962025161,0.5706204261916676,0.01405611773289615
