,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,111.23246947924297,20.359727068958758,4.033696889877319,1.790998388647354,0.9,0.00630957344480193,0.07943282347242814,65,5,4,3.7,0.032,0.8,"{'clf__subsample': 0.9, 'clf__reg_lambda': 0.00630957344480193, 'clf__reg_alpha': 0.07943282347242814, 'clf__n_estimators': 65, 'clf__min_child_weight': 5, 'clf__max_depth': 4, 'clf__gamma': 3.7, 'clf__eta': 0.032, 'clf__colsample_bytree': 0.8}",0.5890201201876121,0.5597274106273631,0.547552595929426,0.565433375581467,0.01740320696632109,1,0.6125682716698281,0.5843543623582876,0.5810056366151657,0.5926427568810938,0.01415563717446665,0.5106509285191404,0.513970545433378,0.5115873769698976,0.5120696169741387,0.0013974693033219686,1,0.5393842593757074,0.5335262635234121,0.5297145056329158,0.5342083428440118,0.003977013830438662,0.6958047163444361,0.6144275886750438,0.5889569936699337,0.6330630995631379,0.045567317671967825,1,0.7087291042852327,0.6458868550366114,0.6432944748869441,0.6659701447362627,0.030253667270739654,0.5108425,0.51384,0.5148825,0.5131883333333334,0.0017124839820824404,1,0.5428533870826395,0.5337486862927483,0.5298391240817241,0.5354803991523706,0.005452331760227929,0.5188569912199333,0.5193323708550018,0.523002946904313,0.520397436326416,0.001852567673619366,1,0.571224202926283,0.5520703757283963,0.545762831152091,0.5563524699355901,0.010826591068764175
