,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,189.24341519673666,25.856138892789847,5.724144538243611,2.3101030307320545,0.6,0.06309573444801933,0.1,93,7,7,0.5,0.022,0.7,"{'clf__subsample': 0.6, 'clf__reg_lambda': 0.06309573444801933, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 93, 'clf__min_child_weight': 7, 'clf__max_depth': 7, 'clf__gamma': 0.5, 'clf__eta': 0.022, 'clf__colsample_bytree': 0.7}",0.6005908231492639,0.5536312964539528,0.5527929241767295,0.5690050145933154,0.022337161765670178,1,0.6485352860920975,0.6100986438953567,0.596974435667877,0.6185361218851104,0.021878811671537286,0.512172405945274,0.514205211490343,0.5118869045329641,0.5127548406561937,0.0010321690531823232,1,0.5772273041343963,0.5610309920210154,0.5561888155497461,0.5648157039017193,0.008996204143843847,0.7259071420064314,0.5996053364084619,0.6008045504248468,0.6421056762799133,0.059258607093534525,1,0.7399446085916173,0.6685717913263596,0.644215067408617,0.684243822442198,0.04062220807430988,0.5136025,0.5137025,0.5154925,0.5142658333333333,0.0008683445296783265,1,0.5910390109408601,0.5663698996951797,0.559225389917409,0.5722114335178162,0.013628872751300147,0.5212348845500976,0.5197269457584318,0.5242465839764978,0.5217361380950091,0.0018788691178056114,1,0.6466496792942974,0.6065409062305005,0.5929194410655472,0.6153700088634484,0.022806423291212036
