,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,149.0195755958557,24.474169719521818,4.580908854802449,1.9057390974330943,0.8,0.007943282347242814,0.3981071705534972,86,1,5,1.4,0.028,0.7,"{'clf__subsample': 0.8, 'clf__reg_lambda': 0.007943282347242814, 'clf__reg_alpha': 0.3981071705534972, 'clf__n_estimators': 86, 'clf__min_child_weight': 1, 'clf__max_depth': 5, 'clf__gamma': 1.4, 'clf__eta': 0.028, 'clf__colsample_bytree': 0.7}",0.588546025214849,0.5666169802563462,0.549494930760189,0.5682193120771281,0.015982753099817996,1,0.6229449049104656,0.5938744857310781,0.584277597040434,0.6003656625606593,0.01643962098009196,0.5115742182776273,0.5141034985422741,0.5108876061061989,0.5121884409753668,0.0013828577130746888,1,0.549537351625395,0.5408068168858041,0.5375879368282769,0.5426440351131587,0.005048343398884362,0.6927825638175394,0.6310790122474949,0.594414293309792,0.6394252897916087,0.0405900186606172,1,0.7189877517565951,0.6584900382678112,0.6398486262635132,0.6724421387626398,0.03378112024110302,0.5120125,0.514455,0.5142125,0.5135599999999999,0.0010987170548720296,1,0.556175552604437,0.542983897271113,0.5386077802625573,0.5459224100460357,0.007466940438149858,0.5201240799386151,0.5205767675291254,0.5229782662437996,0.5212263712371801,0.0012524864867706075,1,0.59170965283631,0.5691704928935513,0.5601160274517654,0.5736653910605422,0.013283884306016586
