,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,173.16436990102133,21.278344080449774,5.38212776184082,2.2328883520248217,0.9,0.3981071705534972,0.0199526231496888,75,8,7,1.2,0.034,0.6,"{'clf__subsample': 0.9, 'clf__reg_lambda': 0.3981071705534972, 'clf__reg_alpha': 0.0199526231496888, 'clf__n_estimators': 75, 'clf__min_child_weight': 8, 'clf__max_depth': 7, 'clf__gamma': 1.2, 'clf__eta': 0.034, 'clf__colsample_bytree': 0.6}",0.5989735843449945,0.5623786642008614,0.5646920169300506,0.5753480884919688,0.016732422437459798,1,0.6491744502276501,0.611456126450573,0.5985908075999494,0.6197404614260575,0.021465458763033855,0.5126727825721421,0.512679180119242,0.5102959816312399,0.5118826481075414,0.0011219456648805227,1,0.5799045923075923,0.5646390962790729,0.5591925234380477,0.5679120706749042,0.008766668704474357,0.7202102108063043,0.6227483298870685,0.6320686576447339,0.6583423994460356,0.043912311783522444,1,0.7372378327285226,0.6667387453157144,0.6439615503911101,0.6826460428117823,0.0397064041593081,0.5141575,0.5125325,0.5142975,0.5136625,0.000801072198161131,1,0.5936764795103241,0.5700210998498045,0.5623509012668548,0.5753494935423279,0.013332086547844393,0.5213947223229018,0.5191054383143333,0.5228502954328338,0.521116818690023,0.001541408778006098,1,0.6498555728086418,0.6129474052251548,0.5977776707328085,0.6201935495888683,0.021869414368928645
