,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,133.85613989830017,19.27503570165273,4.474093119303386,2.069518896995166,0.7,0.5011872336272722,0.6309573444801932,75,1,5,2.8,0.018,0.9,"{'clf__subsample': 0.7, 'clf__reg_lambda': 0.5011872336272722, 'clf__reg_alpha': 0.6309573444801932, 'clf__n_estimators': 75, 'clf__min_child_weight': 1, 'clf__max_depth': 5, 'clf__gamma': 2.8, 'clf__eta': 0.018, 'clf__colsample_bytree': 0.9}",0.5861904560988989,0.553299235326885,0.5427826767274492,0.5607574560510776,0.018489233259173593,1,0.6195216644326793,0.5821571515014544,0.5767653027058391,0.5928147062133243,0.019012526070224953,0.5098309040468537,0.5152668810289389,0.5118761889522997,0.512324658009364,0.0022417708489492877,1,0.5461580175294786,0.5384024124451966,0.5348738112301226,0.5398114137349326,0.004713264362588111,0.6894527373059669,0.5973934308891363,0.5776611859594916,0.6215024513848649,0.04871872596897764,1,0.7156530303330756,0.6336526615867751,0.625776307347603,0.6583606664224846,0.04063922949460635,0.509615,0.514845,0.514945,0.513135,0.0024893506516090805,1,0.5517601100153023,0.5384266921153404,0.5346174603766977,0.5416014208357801,0.007349684165290226,0.5175482654840462,0.5206618263726318,0.5233099109764643,0.5205066676110475,0.0023547392461512897,1,0.5868239707613156,0.5606079350167602,0.5532970083059775,0.5669096380280177,0.014394394707709042
