,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,121.83805116017659,18.32059442430526,4.188988924026489,1.6150655800350262,0.6,0.012589254117941675,0.1,85,8,3,4.7,0.011,0.6,"{'clf__subsample': 0.6, 'clf__reg_lambda': 0.012589254117941675, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 85, 'clf__min_child_weight': 8, 'clf__max_depth': 3, 'clf__gamma': 4.7, 'clf__eta': 0.011, 'clf__colsample_bytree': 0.6}",0.6004391003757293,0.5997755497182038,0.6035089135281833,0.6012411878740388,0.0016262450821087479,1,0.613297930695448,0.6106236692397444,0.6134802806197289,0.6124672935183071,0.001305763055101163,0.5105224736677443,0.5113304221659926,0.5048391615945772,0.5088973524761048,0.0028884690428368216,1,0.5288738584461216,0.5222229895717203,0.5179278206662122,0.5230082228946847,0.004503064090033276,0.7288002699591092,0.7252167170351519,0.7501178736595007,0.7347116202179206,0.01099166189191757,1,0.7297950253491707,0.7350514502687079,0.7522657198254556,0.7390373984811114,0.009596835065985992,0.511355,0.513205,0.5087525,0.5111041666666667,0.0018263583225156482,1,0.5307109199625193,0.5243030808196728,0.5196573492218877,0.5248904500013599,0.0045316743370954135,0.5184368082299629,0.5186979073193391,0.518762663081625,0.5186324595436423,0.00014084957601564338,1,0.5488711247996936,0.5384064724067443,0.5329522325205492,0.5400766099089958,0.006605290925012068
