,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,170.5987191994985,23.045292028857574,5.227976083755493,2.1161524445012945,0.6,0.7943282347242815,0.025118864315095794,93,7,6,3.1,0.029,0.7,"{'clf__subsample': 0.6, 'clf__reg_lambda': 0.7943282347242815, 'clf__reg_alpha': 0.025118864315095794, 'clf__n_estimators': 93, 'clf__min_child_weight': 7, 'clf__max_depth': 6, 'clf__gamma': 3.1, 'clf__eta': 0.029, 'clf__colsample_bytree': 0.7}",0.6070764925560935,0.5502860699107203,0.5529271923649499,0.5700965849439212,0.026170964282427676,1,0.6364023126589089,0.598365851045089,0.5887547693465948,0.6078409776835308,0.020573536635454717,0.5107400670047391,0.514717402500725,0.5121099277893449,0.5125224657649364,0.0016497353520865308,1,0.5645490204105653,0.551728410980513,0.5482324203841105,0.5548366172583962,0.0070144407619914815,0.748203580928183,0.5911354779704151,0.6008145822256553,0.6467178803747511,0.0718699372821561,1,0.7292133494616193,0.6536158022849593,0.6357456162092266,0.6728582559852684,0.040511383652347334,0.5120725,0.5140425,0.5157475,0.5139541666666666,0.001501612096677722,1,0.575108026667925,0.5547508888915733,0.5499522022833816,0.5599370392809601,0.010904922191759685,0.5200533424457128,0.5210154310777037,0.5250484425092939,0.5220390720109035,0.002163891052616217,1,0.6220742698440622,0.5878893232768988,0.5781534621959579,0.5960390184389729,0.018833878774546977
