,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,159.8158781528473,25.3626976575908,4.567389170328776,1.8118959807691242,0.8,0.003981071705534973,0.003981071705534973,83,6,6,3.8,0.023,0.6,"{'clf__subsample': 0.8, 'clf__reg_lambda': 0.003981071705534973, 'clf__reg_alpha': 0.003981071705534973, 'clf__n_estimators': 83, 'clf__min_child_weight': 6, 'clf__max_depth': 6, 'clf__gamma': 3.8, 'clf__eta': 0.023, 'clf__colsample_bytree': 0.6}",0.583520094183122,0.5452922572332201,0.5437562517317003,0.5575228677160141,0.018393507300344617,1,0.6346341847433246,0.5956512257339429,0.5893490171848248,0.6065448092206974,0.02002813389688811,0.5130673070770111,0.5157134880752972,0.5111691889314662,0.5133166613612582,0.0018635623317470736,1,0.559727927568542,0.5476161952966154,0.5439343677033129,0.5504261635228235,0.006746904197648336,0.6764014053753623,0.5784704549069508,0.5807810760109547,0.611884312097756,0.04563022562742877,1,0.732686879903759,0.6529234504908953,0.6430381252770629,0.6762161518905724,0.04013425183389936,0.5135775,0.51477,0.514235,0.5141941666666666,0.00048769155780629215,1,0.5698128661278253,0.5501755636357779,0.5459059030897707,0.5552981109511247,0.010410446313653801,0.5208222521791722,0.5218786461427841,0.5231331106498156,0.5219446696572573,0.0009445584669334889,1,0.6148185882782655,0.5822624467258204,0.5720461542639395,0.5897090630893418,0.0182384090922896
