,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,110.52993591626485,18.55645221560364,3.958084980646769,1.73560571576938,0.6,0.01,0.19952623149688797,82,1,3,2.0,0.031,0.9,"{'clf__subsample': 0.6, 'clf__reg_lambda': 0.01, 'clf__reg_alpha': 0.19952623149688797, 'clf__n_estimators': 82, 'clf__min_child_weight': 1, 'clf__max_depth': 3, 'clf__gamma': 2.0, 'clf__eta': 0.031, 'clf__colsample_bytree': 0.9}",0.5891721283418417,0.5766684890212214,0.564094652965954,0.5766450901096724,0.010237849821092342,1,0.6120874253422899,0.5942456485553498,0.5819482341762596,0.5960937693579664,0.012373476307851064,0.5106977082840345,0.5132342621419073,0.5088661207696341,0.510932697065192,0.0017910108053821618,1,0.5339405603354925,0.5273326723998801,0.5252910610498271,0.5288547645950666,0.003691524794369501,0.6961421652308547,0.6579946715444568,0.6327708837013333,0.6623025734922149,0.02604993083889846,1,0.7170312055893765,0.6806076031733121,0.6523049512298408,0.6833145866641764,0.0264936196164119,0.5109125,0.5141075,0.512575,0.5125316666666667,0.001304713144292243,1,0.5365605387514072,0.528359969880367,0.5250966719583858,0.5300057268633868,0.004822616682355676,0.5190346006584522,0.5194443599048149,0.5209763288140306,0.5198184297924325,0.0008356726903751098,1,0.5587603057613625,0.5436700643144295,0.5382420113287348,0.546890793801509,0.00868062691390842
