,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,108.91705441474915,15.964349269181918,4.1733724276224775,1.778381110177409,0.8,0.03162277660168379,0.012589254117941675,67,7,3,2.4,0.006,0.7,"{'clf__subsample': 0.8, 'clf__reg_lambda': 0.03162277660168379, 'clf__reg_alpha': 0.012589254117941675, 'clf__n_estimators': 67, 'clf__min_child_weight': 7, 'clf__max_depth': 3, 'clf__gamma': 2.4, 'clf__eta': 0.006, 'clf__colsample_bytree': 0.7}",0.5979522100145683,0.6110471898302791,0.6088677940229448,0.605955731289264,0.005728857135423368,1,0.6131833522054055,0.6192651446278347,0.6182274479796496,0.6168919816042965,0.0026563951258742726,0.5102521751023114,0.5096158315901318,0.5042435096359602,0.5080371721094679,0.00269507445642948,1,0.5270882802453906,0.5190020295839017,0.5169041881791118,0.5209981660028014,0.004390698748927762,0.7220562547143594,0.7628886989024972,0.768275433123,0.751073462246619,0.020635777606190737,1,0.7328950934316895,0.7675423891889962,0.7689581866876656,0.7564652231027837,0.016676617965951792,0.5108375,0.51152,0.50803,0.5101291666666666,0.0015102598194424199,1,0.5284897164005042,0.5210777030155873,0.5187530680966749,0.5227734958375888,0.0041518963554404605,0.5177723868558894,0.5183169599310046,0.5182893375752244,0.5181262281207061,0.0002504575534896443,1,0.5455638718134705,0.5357673501029268,0.5311917104561118,0.5375076441241697,0.005995065914609529
