,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,98.4889641602834,17.57412883575889,4.065608819325765,1.765231874419261,0.8,0.005011872336272725,0.15848931924611134,63,8,3,3.2,0.041,0.8,"{'clf__subsample': 0.8, 'clf__reg_lambda': 0.005011872336272725, 'clf__reg_alpha': 0.15848931924611134, 'clf__n_estimators': 63, 'clf__min_child_weight': 8, 'clf__max_depth': 3, 'clf__gamma': 3.2, 'clf__eta': 0.041, 'clf__colsample_bytree': 0.8}",0.5927014725903871,0.5765081466705575,0.5724347841341683,0.5805481344650376,0.008753124824123078,1,0.6134538519228016,0.5935888790822361,0.588158078915035,0.5984002699733576,0.010872937191194391,0.5110725984201008,0.51301051848292,0.5085444443578614,0.5108758537536273,0.0018285669927512115,1,0.533385434474674,0.5275995063252082,0.5244420086136696,0.5284756498045173,0.0037033261698165634,0.7053624598038827,0.6579449658024495,0.6546853525676394,0.6726642593913238,0.023159382580645125,1,0.7218068968252395,0.6784452437018801,0.6694973706461285,0.689916503724416,0.022843875724130058,0.5116175,0.513825,0.51255,0.5126641666666667,0.0009048165866934457,1,0.536152700161113,0.528576404408419,0.5248899791297658,0.5298730278997659,0.004688506913451421,0.5186881445822402,0.5194605692478941,0.5209881542203629,0.5197122893501657,0.000955696374824866,1,0.5585917376897153,0.5443129284913816,0.5381021584471485,0.5470022748760818,0.008578273033932136
