,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,149.09016585350037,22.546936988505045,5.009018739064534,2.148445917373162,0.8,0.15848931924611134,0.6309573444801932,73,3,6,1.0,0.007,0.8,"{'clf__subsample': 0.8, 'clf__reg_lambda': 0.15848931924611134, 'clf__reg_alpha': 0.6309573444801932, 'clf__n_estimators': 73, 'clf__min_child_weight': 3, 'clf__max_depth': 6, 'clf__gamma': 1.0, 'clf__eta': 0.007, 'clf__colsample_bytree': 0.8}",0.587405350033266,0.5531057885516435,0.5157359343499162,0.5520823576449418,0.02926786456410047,1,0.6241778155144093,0.5849396737334752,0.5702439855096952,0.5931204915858599,0.022765600369779714,0.5113387731987953,0.5145479899733936,0.5124830991565674,0.5127899541095854,0.001328003024151808,1,0.5485380614822958,0.5391710467087352,0.5358009164715845,0.5411700082208718,0.005388605329843384,0.690058160308071,0.5979103706060124,0.5190303261338443,0.6023329523493092,0.06989181848895146,1,0.724014621216628,0.6391994112034026,0.6094195026817568,0.6575445117005958,0.0485483767816143,0.5116375,0.514045,0.5141875,0.5132899999999999,0.0011699412378406169,1,0.5554138044936398,0.5396870457391592,0.5345356444653689,0.5432121648993893,0.008880474475382772,0.5191889839320121,0.5200622531847501,0.5205653196713408,0.519938852262701,0.0005686216419320827,1,0.5917500352403968,0.5638409099321232,0.5547328742649791,0.5701079398124996,0.015748530075558296
