,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,159.2141693433126,25.43109941299144,4.842820644378662,1.975148768347969,0.8,0.0025118864315095794,0.025118864315095794,92,9,5,1.1,0.03,0.7,"{'clf__subsample': 0.8, 'clf__reg_lambda': 0.0025118864315095794, 'clf__reg_alpha': 0.025118864315095794, 'clf__n_estimators': 92, 'clf__min_child_weight': 9, 'clf__max_depth': 5, 'clf__gamma': 1.1, 'clf__eta': 0.03, 'clf__colsample_bytree': 0.7}",0.6046103298513005,0.5665968439540283,0.567259724519382,0.5794889661082369,0.01776554793027714,1,0.6237762960814189,0.5927446227734482,0.5849555896023768,0.600492169485748,0.01676862492727487,0.5095209263089148,0.5130720139972345,0.5110415803676639,0.511211506891271,0.0014546963509275332,1,0.5515408545489175,0.542174383746911,0.5384631877615343,0.5440594753524542,0.005502818666915096,0.7433353844932312,0.6325900668045172,0.6373754802724637,0.671100310523404,0.05111525851175037,1,0.7177847402618863,0.6537189607184588,0.6402352751226158,0.670579658700987,0.03382989051307789,0.510215,0.5132525,0.5153125,0.5129266666666666,0.0020937609037858626,1,0.5584843909048623,0.5441657304614989,0.5396161254855129,0.547422082283958,0.008039723476898105,0.5189203362653307,0.5192680631262474,0.5246319408364103,0.5209401134093294,0.0026143731952369704,1,0.5964528005458165,0.5708884755006705,0.5618132530108996,0.5763848430191288,0.014665881159557963
