,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,155.47140804926553,22.90465137192757,4.879525025685628,2.0008630541864636,0.7,0.012589254117941675,0.251188643150958,86,4,5,3.9,0.016,0.6,"{'clf__subsample': 0.7, 'clf__reg_lambda': 0.012589254117941675, 'clf__reg_alpha': 0.251188643150958, 'clf__n_estimators': 86, 'clf__min_child_weight': 4, 'clf__max_depth': 5, 'clf__gamma': 3.9, 'clf__eta': 0.016, 'clf__colsample_bytree': 0.6}",0.5935743021934771,0.5463622628996817,0.5597801854572038,0.5665722501834541,0.01986358931989048,1,0.6220626927962257,0.5927483248420768,0.5843400006021746,0.599717006080159,0.01616935919654374,0.5104103785884463,0.5152270515231455,0.510032541315923,0.5118899904758383,0.002364694846587814,1,0.5446511466261537,0.5366436951679439,0.5334630887241474,0.5382526435060816,0.004707065325710454,0.7091140974234785,0.5815025051693972,0.6202812916946722,0.636965964762516,0.053416372995185056,1,0.72512509336559,0.6619537810541601,0.6459443650531749,0.6776744131576417,0.03418333550451041,0.5107925,0.5143275,0.5137475,0.5129558333333334,0.0015479251345663664,1,0.5507034373040858,0.5384307188042344,0.5343318223704797,0.5411553261595999,0.00695581568733446,0.5193525748943245,0.5209871334734745,0.5225013868641865,0.5209470317439951,0.0012858098140645024,1,0.5847327964735463,0.5613606556280206,0.5531416391326341,0.5664116970780669,0.0133824529473519
