,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,155.55318506558737,25.331747937484824,5.435172080993652,1.032206307654867,0.7,0.5011872336272722,0.05011872336272722,91,5,5,3.3,0.014,0.9,"{'clf__subsample': 0.7, 'clf__reg_lambda': 0.5011872336272722, 'clf__reg_alpha': 0.05011872336272722, 'clf__n_estimators': 91, 'clf__min_child_weight': 5, 'clf__max_depth': 5, 'clf__gamma': 3.3, 'clf__eta': 0.014, 'clf__colsample_bytree': 0.9}",0.588679896026986,0.5436987620680745,0.526312193622218,0.5528969505724262,0.026279111852491197,1,0.6196161359319997,0.5761292412595189,0.5744112289162941,0.5900522020359376,0.020916620698397025,0.5108140264821385,0.5154369649840108,0.5124368653872652,0.5128959522844715,0.0019150214415532983,1,0.5451892920725078,0.5386752822679466,0.5345082214116462,0.5394575985840335,0.004395477352111768,0.6945541704712375,0.5752395816764753,0.5409598427013633,0.6035845316163587,0.06582999073923047,1,0.717576526733956,0.619180723656411,0.6207527047716435,0.6525033183873369,0.0460181820193464,0.511035,0.51437,0.5146725,0.5133591666666667,0.0016480674709758816,1,0.5507354576892742,0.537674707964388,0.5338832702250368,0.540764478626233,0.007218451710237639,0.5187995675379632,0.5202464888290461,0.5223693226620865,0.5204717930096986,0.0014660285108450215,1,0.5846258318511728,0.5601417817035959,0.5524352868526546,0.5657343001358077,0.013723823413718151
