,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,93.9066219329834,16.07582333246825,3.5435434182484946,1.386242235155363,0.8,0.0031622776601683794,0.025118864315095794,62,9,3,1.6,0.04,0.6,"{'clf__subsample': 0.8, 'clf__reg_lambda': 0.0031622776601683794, 'clf__reg_alpha': 0.025118864315095794, 'clf__n_estimators': 62, 'clf__min_child_weight': 9, 'clf__max_depth': 3, 'clf__gamma': 1.6, 'clf__eta': 0.04, 'clf__colsample_bytree': 0.6}",0.5937086009948259,0.582067202808938,0.5741496361269162,0.5833084799768934,0.008033009126174223,1,0.6153155684930646,0.5966075979416112,0.5911970938582412,0.6010400867643056,0.010333131908256354,0.511591258274342,0.5131402256295093,0.5079039869122169,0.5108784902720228,0.0021962965259675403,1,0.5332417322777402,0.5266270661941335,0.5235495335309447,0.5278061106676062,0.004043701978770267,0.707228353646433,0.672384483855575,0.6602680497176048,0.6799602957398708,0.019905815407424015,1,0.727250193341133,0.6880369942013057,0.6789199891794971,0.6980690589073119,0.02096717911841385,0.512365,0.51436,0.5118275,0.5128508333333333,0.0010894691622784073,1,0.536312802087055,0.5278636804741829,0.5242167920698851,0.529464424877041,0.005066238023512758,0.5194584221438758,0.519695569558809,0.5202694430856066,0.5198078115960971,0.0003404775549943759,1,0.5578266928454857,0.5431981261790803,0.537342672214735,0.546122497079767,0.00861443494660146
