,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,111.77450315157573,18.049990032601276,3.848271131515503,1.5746117357643876,0.9,0.31622776601683794,0.001995262314968879,74,2,3,3.4,0.03,0.7,"{'clf__subsample': 0.9, 'clf__reg_lambda': 0.31622776601683794, 'clf__reg_alpha': 0.001995262314968879, 'clf__n_estimators': 74, 'clf__min_child_weight': 2, 'clf__max_depth': 3, 'clf__gamma': 3.4, 'clf__eta': 0.03, 'clf__colsample_bytree': 0.7}",0.5905303315513389,0.5897306507496468,0.5698421923984641,0.5833677248998166,0.009569566149344004,1,0.6116849030714562,0.6028319123020707,0.587357648790073,0.6006248213878665,0.01005343267895566,0.5103722288903992,0.5126101622748579,0.5078043459495092,0.5102622457049221,0.0019635070433729573,1,0.5326555572167715,0.5254592935895753,0.5243239936375872,0.5274796148146447,0.0036891743708538038,0.7005587756560403,0.6941655400031812,0.6491477985213125,0.6812907047268446,0.022877837602236717,1,0.7182507419672542,0.7069249066118605,0.6676179456057286,0.6975978647282811,0.02169739307797849,0.510565,0.5142175,0.51153,0.5121041666666667,0.0015454103194800675,1,0.5349847987434527,0.5273190708012708,0.5246560143307027,0.5289866279584755,0.004378470586530946,0.5186994729171954,0.5192630167118889,0.5199783015724546,0.5193135970671796,0.0005233032655697908,1,0.5559164093956398,0.5421242657973787,0.5376065393713828,0.5452157381881338,0.007788056506959734
