,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,145.7346364657084,19.632120869801014,4.513735771179199,1.9000621365439399,0.6,0.19952623149688797,0.003981071705534973,78,7,6,2.1,0.003,0.7,"{'clf__subsample': 0.6, 'clf__reg_lambda': 0.19952623149688797, 'clf__reg_alpha': 0.003981071705534973, 'clf__n_estimators': 78, 'clf__min_child_weight': 7, 'clf__max_depth': 6, 'clf__gamma': 2.1, 'clf__eta': 0.003, 'clf__colsample_bytree': 0.7}",0.5908540069445752,0.5593564557065199,0.5498615149937094,0.5666906592149349,0.017520255038337477,1,0.6245902034690313,0.593068395636668,0.5819968584293561,0.5998851525116852,0.018044378462317563,0.5109113877316114,0.5136406162290277,0.5085544037917278,0.5110354692507889,0.0020782903882577944,1,0.5471468799475082,0.5362018846112528,0.5329472471932605,0.5387653372506739,0.006073761034965192,0.7004545634999404,0.6140050898679815,0.5984721567368558,0.6376439367015926,0.044864233208016996,1,0.7275707760746132,0.6634277563635859,0.6409901609903876,0.6773295644761955,0.03668783566515902,0.5112925,0.5134425,0.51162,0.5121183333333333,0.0009458248898301599,1,0.5540150192459368,0.5380159698481536,0.5334275412452669,0.5418195101131191,0.008824634138494604,0.5199450304052897,0.5196655273309371,0.5199818143452541,0.5198641240271603,0.00014122971918808095,1,0.5899589108490756,0.5610509627878123,0.5529377511051582,0.567982541580682,0.015888709945901493
