,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__gamma,param_clf__eta,param_clf__colsample_bytree,params,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0,168.0554366906484,24.629361753492283,5.601686557133992,2.4560600149110523,0.6,0.00630957344480193,0.039810717055349734,82,9,7,2.9,0.044,0.6,"{'clf__subsample': 0.6, 'clf__reg_lambda': 0.00630957344480193, 'clf__reg_alpha': 0.039810717055349734, 'clf__n_estimators': 82, 'clf__min_child_weight': 9, 'clf__max_depth': 7, 'clf__gamma': 2.9, 'clf__eta': 0.044, 'clf__colsample_bytree': 0.6}",0.6080642495151855,0.555750374583859,0.566040360303768,0.5766183281342708,0.022628970077461626,1,0.652781682418519,0.6150979007499344,0.6019726107591078,0.6232840646425203,0.021535248627618298,0.5120283547329182,0.5127957305542715,0.5120449407190028,0.5122896753353975,0.00035789913583376634,1,0.588473980738661,0.5700651934637203,0.56309154100981,0.5738769050707303,0.01070712911034669,0.7484417801421255,0.6065591697152856,0.6327658678009289,0.6625889392194466,0.0616426825990407,1,0.732868653618619,0.6678556337399495,0.6466213546306512,0.6824485473297398,0.03669117960272645,0.513935,0.512265,0.5164225,0.5142075,0.0017081947098228321,1,0.6024466944850785,0.575863825434983,0.5666936037181743,0.5816680412127453,0.015162180261926705,0.5195159148672921,0.5187217642929401,0.5260418555045018,0.5214265115549113,0.0032796055264265826,1,0.6625148520346695,0.6202541344275299,0.6054152368396784,0.6293947411006259,0.02419028085296797
