,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__min_weight_fraction_leaf,param_clf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,48.79284954071045,7.7844439249751,1.2604761918385823,0.06505369034869196,0.0019,100,"{'clf__min_weight_fraction_leaf': 0.0019, 'clf__n_estimators': 100}",0.43601353770806134,0.47587382598659483,0.39297110469414454,0.4349528227962669,0.03385320404842551,9,0.511973080285944,0.5161737317565803,0.515511814214192,0.5145528754189055,0.0018440970517245873
1,155.47868593533835,17.77565845781699,4.449466069539388,0.5393936569459454,0.0019,300,"{'clf__min_weight_fraction_leaf': 0.0019, 'clf__n_estimators': 300}",0.44621302109847844,0.48154881978465325,0.4242482559538129,0.45067003227898156,0.023604199701612424,4,0.5116953932202993,0.5142228416846326,0.5161530223245907,0.5140237524098409,0.001825256459123703
2,232.88513938585916,19.603107096708243,6.264321804046631,0.40560242398085733,0.0019,500,"{'clf__min_weight_fraction_leaf': 0.0019, 'clf__n_estimators': 500}",0.4458541005890349,0.4823252406864797,0.429356180217109,0.45251184049754123,0.02213104105502723,2,0.512486408060061,0.5151145647363219,0.5178763081767335,0.5151590936577054,0.0022006427751237083
3,49.31282345453898,5.885608993933499,1.3394726117451985,0.025646486919698994,0.0022,100,"{'clf__min_weight_fraction_leaf': 0.0022, 'clf__n_estimators': 100}",0.4533481105830856,0.4674278111016922,0.42371389040291807,0.4481632706958986,0.01821882980520432,7,0.5147471371308058,0.5080464568472507,0.5113045307311561,0.5113660415697375,0.0027358870289850784
4,139.31301712989807,11.55120803207832,3.6032935778299966,0.2807690532537081,0.0022,300,"{'clf__min_weight_fraction_leaf': 0.0022, 'clf__n_estimators': 300}",0.4501165043092558,0.4763118377360885,0.4201399176457072,0.44885608656368386,0.022949402916416804,5,0.5123803402244751,0.5136164595660242,0.5161703719297958,0.514055723906765,0.0015781423578834308
5,262.9065676530202,70.9023275166541,6.044663588205974,0.896666826280984,0.0022,500,"{'clf__min_weight_fraction_leaf': 0.0022, 'clf__n_estimators': 500}",0.4541170164055258,0.4778724682593641,0.4304695156356725,0.4541530001001875,0.01935219109869644,1,0.510539991219655,0.5118836175536096,0.5152732966723025,0.5125656351485223,0.001991633521650606
6,69.01836363474528,9.164420543401116,1.8859453201293945,0.10441353513475723,0.0025,100,"{'clf__min_weight_fraction_leaf': 0.0025, 'clf__n_estimators': 100}",0.4513328922134871,0.4778884975969764,0.4086534627958757,0.4459582842021131,0.02851943570543136,8,0.5119706436833068,0.5175687562903246,0.5176509409557641,0.5157301136431318,0.002658558426908409
7,180.97209890683493,20.03842221732502,4.728353659311931,0.051200788209323056,0.0025,300,"{'clf__min_weight_fraction_leaf': 0.0025, 'clf__n_estimators': 300}",0.4408992023205221,0.4823021552691607,0.4302837094160181,0.45116168900190035,0.022442053558861027,3,0.5093489489505114,0.5157141264456473,0.5159493314107265,0.5136708022689618,0.003057519956168131
8,313.06418021519977,31.692801500790786,8.254265467325846,0.8065208283569544,0.0025,500,"{'clf__min_weight_fraction_leaf': 0.0025, 'clf__n_estimators': 500}",0.44491146181472124,0.47827849647496146,0.4216685951210105,0.44828618447023105,0.023233765623580732,6,0.5097512441690745,0.5140627184061664,0.5126579285530712,0.5121572970427707,0.0017953971623953884
